country_code,iso_weekstartdate,isoyw,inf_all,inf_a,inf_b,avg_temp,humidity,pct_a,pct_b,week,season_sin,season_cos,inf_all_log,inf_a_log,inf_b_log
CHN,2014-02-17 00:00:00+00:00,201408.0,2071.0,1164.0,907.0,16.07492861808018,56.001324197363886,0.5620473201352004,0.4379526798647996,8.0,0.8229838658936564,0.5680647467311558,7.6362696033793735,7.060476365999801,6.811244378601294
CHN,2006-10-02 00:00:00+00:00,200640.0,7.0,5.0,2.0,16.99935412219841,86.27776323144053,0.7142857142857143,0.2857142857142857,40.0,-0.992708874098054,0.1205366802553232,2.0794415416798357,1.791759469228055,1.0986122886681098
CHN,2006-11-06 00:00:00+00:00,200645.0,5.0,4.0,1.0,27.124332339774504,78.04967442989441,0.8,0.2,45.0,-0.7485107481711011,0.6631226582407953,1.791759469228055,1.6094379124341003,0.6931471805599453
CHN,2006-12-11 00:00:00+00:00,200650.0,108.0,88.0,20.0,-4.09203728954205,89.72152607459145,0.8148148148148148,0.1851851851851851,50.0,-0.2393156642875578,0.970941817426052,4.6913478822291435,4.48863636973214,3.044522437723423
CHN,2007-01-01 00:00:00+00:00,200701.0,208.0,180.0,28.0,22.50955233655652,73.34089189203665,0.8653846153846154,0.1346153846153846,1.0,0.120536680255323,0.992708874098054,5.342334251964811,5.198497031265826,3.367295829986474
CHN,2007-01-15 00:00:00+00:00,200703.0,473.0,434.0,39.0,28.81243219014665,63.0104784701253,0.9175475687103594,0.0824524312896406,3.0,0.3546048870425356,0.9350162426854148,6.161207321695077,6.075346031088684,3.6888794541139363
CHN,2007-02-05 00:00:00+00:00,200706.0,237.0,214.0,23.0,3.9047883589281303,67.88684675577977,0.9029535864978904,0.0970464135021097,6.0,0.6631226582407952,0.7485107481711011,5.472270673671475,5.3706380281276624,3.1780538303479458
CHN,2007-02-19 00:00:00+00:00,200708.0,29.0,23.0,6.0,17.837175338592875,79.31383298872763,0.7931034482758621,0.2068965517241379,8.0,0.8229838658936564,0.5680647467311558,3.4011973816621555,3.1780538303479458,1.9459101490553132
CHN,2007-03-12 00:00:00+00:00,200711.0,167.0,96.0,71.0,13.007461559627062,56.1983754692036,0.5748502994011976,0.4251497005988024,11.0,0.970941817426052,0.239315664287558,5.123963979403259,4.574710978503383,4.276666119016055
CHN,2007-03-26 00:00:00+00:00,200713.0,122.0,72.0,50.0,27.6633546316988,89.27299845400873,0.5901639344262295,0.4098360655737705,13.0,1.0,-1.6081226496766366e-16,4.812184355372417,4.290459441148391,3.9318256327243257
CHN,2007-10-08 00:00:00+00:00,200741.0,23.0,3.0,20.0,-3.4206990742324805,62.81096099942728,0.1304347826086956,0.8695652173913043,41.0,-0.970941817426052,0.2393156642875573,3.1780538303479458,1.3862943611198906,3.044522437723423
CHN,2007-11-12 00:00:00+00:00,200746.0,49.0,10.0,39.0,7.920952673618396,66.80833506093772,0.2040816326530612,0.7959183673469388,46.0,-0.6631226582407956,0.7485107481711007,3.912023005428146,2.3978952727983707,3.6888794541139363
CHN,2007-12-17 00:00:00+00:00,200751.0,120.0,14.0,106.0,-0.098896786724395,74.98619021485929,0.1166666666666666,0.8833333333333333,51.0,-0.1205366802553236,0.992708874098054,4.795790545596741,2.70805020110221,4.672828834461906
CHN,2008-01-07 00:00:00+00:00,200802.0,247.0,58.0,189.0,13.593194007260866,47.67743220188781,0.2348178137651821,0.7651821862348178,2.0,0.2393156642875577,0.970941817426052,5.5134287461649825,4.07753744390572,5.247024072160486
CHN,2008-02-11 00:00:00+00:00,200807.0,24.0,13.0,11.0,23.170494497544976,66.64377224248466,0.5416666666666666,0.4583333333333333,7.0,0.7485107481711011,0.6631226582407953,3.2188758248682006,2.6390573296152584,2.4849066497880004
CHN,2008-03-17 00:00:00+00:00,200812.0,160.0,61.0,99.0,2.5940759937288975,60.363064562548225,0.38125,0.61875,12.0,0.992708874098054,0.120536680255323,5.081404364984463,4.127134385045092,4.605170185988092
CHN,2008-10-13 00:00:00+00:00,200842.0,42.0,34.0,8.0,23.174820582357757,83.24719795351558,0.8095238095238095,0.1904761904761904,42.0,-0.9350162426854148,0.3546048870425355,3.7612001156935624,3.5553480614894135,2.1972245773362196
CHN,2008-11-17 00:00:00+00:00,200847.0,79.0,66.0,13.0,1.000061431124089,71.51999836034396,0.8354430379746836,0.1645569620253164,47.0,-0.5680647467311559,0.8229838658936564,4.382026634673881,4.204692619390966,2.6390573296152584
CHN,2008-12-22 00:00:00+00:00,200852.0,286.0,237.0,49.0,6.529163471974798,47.66847661923558,0.8286713286713286,0.1713286713286713,52.0,6.432490598706546e-16,1.0,5.659482215759621,5.472270673671475,3.912023005428146
CHN,2009-01-12 00:00:00+00:00,200903.0,279.0,244.0,35.0,22.91428202332493,50.73566170738946,0.8745519713261649,0.1254480286738351,3.0,0.3546048870425356,0.9350162426854148,5.634789603169249,5.501258210544727,3.58351893845611
CHN,2009-02-16 00:00:00+00:00,200908.0,156.0,121.0,35.0,13.549633069383011,61.54751913910719,0.7756410256410257,0.2243589743589743,8.0,0.8229838658936564,0.5680647467311558,5.056245805348308,4.804021044733257,3.58351893845611
CHN,2009-03-23 00:00:00+00:00,200913.0,83.0,25.0,58.0,-2.1397228470931284,47.19365102216909,0.3012048192771084,0.6987951807228916,13.0,1.0,-1.6081226496766366e-16,4.430816798843313,3.258096538021482,4.07753744390572
CHN,2009-04-27 00:00:00+00:00,200918.0,171.0,19.0,152.0,29.390041522108884,41.33257143616879,0.1111111111111111,0.8888888888888888,18.0,0.8229838658936565,-0.5680647467311557,5.147494476813453,2.995732273553991,5.030437921392435
CHN,2009-07-06 00:00:00+00:00,200928.0,368.0,315.0,53.0,14.336989707684555,80.46724277089515,0.8559782608695652,0.1440217391304347,28.0,-0.2393156642875574,-0.970941817426052,5.910796644040527,5.755742213586912,3.9889840465642745
CHN,2009-08-10 00:00:00+00:00,200933.0,871.0,836.0,35.0,22.20911254744855,49.88002983472362,0.9598163030998852,0.0401836969001148,33.0,-0.7485107481711011,-0.6631226582407952,6.77078942390898,6.729824070489475,3.58351893845611
CHN,2009-09-14 00:00:00+00:00,200938.0,2563.0,2480.0,83.0,5.6482390691375155,68.72212019621271,0.9676160749122122,0.0323839250877877,38.0,-0.992708874098054,-0.1205366802553235,7.849323818040561,7.816416983691801,4.430816798843313
CHN,2009-10-19 00:00:00+00:00,200943.0,2858.0,2800.0,58.0,7.538097602952793,41.15514994114365,0.979706088173548,0.020293911826452,43.0,-0.8854560256532101,0.464723172043768,7.958227192322312,7.937731775260109,4.07753744390572
CHN,2009-11-23 00:00:00+00:00,200948.0,4044.0,4013.0,31.0,0.9929124751361396,63.82063396788792,0.9923343224530168,0.0076656775469831,48.0,-0.4647231720437684,0.88545602565321,8.305236829492593,8.297543529356284,3.4657359027997265
CHN,2009-12-28 00:00:00+00:00,200953.0,2323.0,1834.0,489.0,25.947832130053076,53.56394917636606,0.7894963409384417,0.2105036590615583,53.0,0.1205366802553231,0.992708874098054,7.751045117971802,7.51479976048867,6.194405391104672
CHN,2010-02-01 00:00:00+00:00,201005.0,1729.0,343.0,1386.0,18.57577272600999,43.88202136642007,0.1983805668016194,0.8016194331983806,5.0,0.5680647467311558,0.8229838658936564,7.455876687491824,5.840641657373398,7.234898420314831
CHN,2010-03-08 00:00:00+00:00,201010.0,1346.0,162.0,1184.0,22.39296814873736,57.34463934564076,0.1203566121842496,0.8796433878157504,10.0,0.9350162426854148,0.3546048870425355,7.205635176410364,5.093750200806762,7.077498053569231
CHN,2010-04-12 00:00:00+00:00,201015.0,492.0,35.0,457.0,22.754576895394234,89.99918137613935,0.0711382113821138,0.9288617886178862,15.0,0.970941817426052,-0.2393156642875575,6.20050917404269,3.58351893845611,6.126869184114185
CHN,2010-05-17 00:00:00+00:00,201020.0,275.0,45.0,230.0,27.17124034821169,85.1083302404509,0.1636363636363636,0.8363636363636363,20.0,0.6631226582407952,-0.7485107481711012,5.62040086571715,3.828641396489095,5.442417710521793
CHN,2010-06-21 00:00:00+00:00,201025.0,129.0,39.0,90.0,10.469153342762612,69.01917560334732,0.3023255813953488,0.6976744186046512,25.0,0.120536680255323,-0.992708874098054,4.867534450455582,3.6888794541139363,4.51085950651685
CHN,2010-07-26 00:00:00+00:00,201030.0,330.0,222.0,108.0,22.792232301276687,74.27512435732476,0.6727272727272727,0.3272727272727272,30.0,-0.464723172043768,-0.8854560256532101,5.802118375377063,5.407171771460119,4.6913478822291435
CHN,2014-03-24 00:00:00+00:00,201413.0,1119.0,411.0,708.0,13.957463917457,75.47671815809221,0.3672922252010724,0.6327077747989276,13.0,1.0,-1.6081226496766366e-16,7.02108396428914,6.021023349349527,6.5638555265321274
CHN,2010-08-30 00:00:00+00:00,201035.0,698.0,633.0,65.0,-1.9521786517172544,86.14380826715104,0.9068767908309456,0.0931232091690544,35.0,-0.8854560256532096,-0.4647231720437691,6.54965074223381,6.452048954437226,4.189654742026425
CHN,2010-10-04 00:00:00+00:00,201040.0,434.0,404.0,30.0,18.82773653026633,65.62210668771218,0.9308755760368664,0.0691244239631336,40.0,-0.992708874098054,0.1205366802553232,6.075346031088684,6.003887067106539,3.4339872044851463
CHN,2010-11-08 00:00:00+00:00,201045.0,311.0,270.0,41.0,18.71250022123865,48.491081433901094,0.8681672025723473,0.1318327974276527,45.0,-0.7485107481711011,0.6631226582407953,5.7430031878094825,5.602118820879701,3.7376696182833684
CHN,2014-04-28 00:00:00+00:00,201418.0,294.0,136.0,158.0,1.0568116658929805,49.96214419854336,0.4625850340136054,0.5374149659863946,18.0,0.8229838658936565,-0.5680647467311557,5.68697535633982,4.919980925828125,5.0689042022202315
CHN,2010-12-13 00:00:00+00:00,201050.0,341.0,289.0,52.0,28.355847149149696,82.0576512118921,0.8475073313782991,0.1524926686217008,50.0,-0.2393156642875578,0.970941817426052,5.834810737062605,5.66988092298052,3.970291913552122
CHN,2011-01-03 00:00:00+00:00,201101.0,731.0,673.0,58.0,19.563373046171,68.21911374114114,0.920656634746922,0.0793433652530779,1.0,0.120536680255323,0.992708874098054,6.595780513961311,6.513230110912307,4.07753744390572
CHN,2014-06-02 00:00:00+00:00,201423.0,422.0,367.0,55.0,7.405595266864796,58.16315077177693,0.8696682464454977,0.1303317535545023,23.0,0.3546048870425358,-0.9350162426854148,6.0473721790462776,5.908082938168931,4.02535169073515
CHN,2011-02-07 00:00:00+00:00,201106.0,692.0,589.0,103.0,-1.6949724824560302,64.90467835318893,0.8511560693641619,0.1488439306358381,6.0,0.6631226582407952,0.7485107481711011,6.541029999189903,6.380122536899765,4.6443908991413725
CHN,2011-03-14 00:00:00+00:00,201111.0,450.0,147.0,303.0,-0.10301146592463,61.441621963036525,0.3266666666666666,0.6733333333333333,11.0,0.970941817426052,0.239315664287558,6.111467339502679,4.997212273764115,5.717027701406222
CHN,2011-04-18 00:00:00+00:00,201116.0,197.0,8.0,189.0,26.277332840204547,56.41118069894254,0.0406091370558375,0.9593908629441624,16.0,0.9350162426854148,-0.3546048870425354,5.288267030694535,2.1972245773362196,5.247024072160486
CHN,2011-05-23 00:00:00+00:00,201121.0,95.0,5.0,90.0,10.618625849008897,47.4818497951018,0.0526315789473684,0.9473684210526316,21.0,0.5680647467311558,-0.8229838658936564,4.564348191467836,1.791759469228055,4.51085950651685
CHN,2011-06-27 00:00:00+00:00,201126.0,34.0,4.0,30.0,4.850146425398622,86.52750606577322,0.1176470588235294,0.8823529411764706,26.0,-3.216245299353273e-16,-1.0,3.5553480614894135,1.6094379124341003,3.4339872044851463
CHN,2011-08-01 00:00:00+00:00,201131.0,65.0,7.0,58.0,0.4260184805650363,82.37265020845004,0.1076923076923077,0.8923076923076924,31.0,-0.5680647467311556,-0.8229838658936565,4.189654742026425,2.0794415416798357,4.07753744390572
CHN,2014-07-07 00:00:00+00:00,201428.0,1041.0,997.0,44.0,18.52897046183242,83.34543222610145,0.957732949087416,0.042267050912584,28.0,-0.2393156642875574,-0.970941817426052,6.948897222313312,6.905753276311464,3.8066624897703196
CHN,2011-09-05 00:00:00+00:00,201136.0,66.0,22.0,44.0,14.44701157918433,63.753143130342,0.3333333333333333,0.6666666666666666,36.0,-0.9350162426854148,-0.3546048870425359,4.204692619390966,3.1354942159291497,3.8066624897703196
CHN,2014-08-11 00:00:00+00:00,201433.0,989.0,941.0,48.0,-0.909037232161985,55.07515137807169,0.9514661274014156,0.0485338725985844,33.0,-0.7485107481711011,-0.6631226582407952,6.897704943128636,6.848005274576363,3.8918202981106265
CHN,2011-10-10 00:00:00+00:00,201141.0,48.0,18.0,30.0,17.799581544025962,84.65607564865147,0.375,0.625,41.0,-0.970941817426052,0.2393156642875573,3.8918202981106265,2.9444389791664403,3.4339872044851463
CHN,2014-09-15 00:00:00+00:00,201438.0,465.0,378.0,87.0,-2.4901837565975056,73.1905418778876,0.8129032258064516,0.1870967741935484,38.0,-0.992708874098054,-0.1205366802553235,6.144185634125646,5.937536205082426,4.477336814478207
CHN,2011-11-14 00:00:00+00:00,201146.0,166.0,29.0,137.0,-2.306973537125463,59.65991496887944,0.1746987951807229,0.8253012048192772,46.0,-0.6631226582407956,0.7485107481711007,5.117993812416755,3.4011973816621555,4.927253685157205
CHN,2011-12-19 00:00:00+00:00,201151.0,623.0,46.0,577.0,20.975075746193845,61.39187767309067,0.0738362760834671,0.9261637239165328,51.0,-0.1205366802553236,0.992708874098054,6.436150368369428,3.8501476017100584,6.359573868672378
CHN,2014-10-20 00:00:00+00:00,201443.0,263.0,207.0,56.0,-1.095974125091446,88.87867640723043,0.7870722433460076,0.2129277566539923,43.0,-0.8854560256532101,0.464723172043768,5.575949103146316,5.337538079701318,4.04305126783455
CHN,2012-01-09 00:00:00+00:00,201202.0,1484.0,108.0,1376.0,28.293982323461037,89.93433394548619,0.0727762803234501,0.9272237196765498,2.0,0.2393156642875577,0.970941817426052,7.3031700512368,4.6913478822291435,7.227662498728654
CHN,2014-11-24 00:00:00+00:00,201448.0,889.0,822.0,67.0,-0.8434296180001954,76.91147743249934,0.9246344206974128,0.0753655793025871,48.0,-0.4647231720437684,0.88545602565321,6.7912214627261855,6.71295620067707,4.219507705176107
CHN,2012-02-13 00:00:00+00:00,201207.0,2324.0,306.0,2018.0,14.165648880070112,48.56834415076564,0.1316695352839931,0.8683304647160068,7.0,0.7485107481711011,0.6631226582407953,7.751475318021456,5.726847747587197,7.610357618312838
CHN,2012-03-19 00:00:00+00:00,201212.0,1483.0,720.0,763.0,25.067032987303783,81.22456085952793,0.4855023600809171,0.5144976399190829,12.0,0.992708874098054,0.120536680255323,7.302496423727326,6.580639137284949,6.638567789166521
CHN,2012-04-23 00:00:00+00:00,201217.0,307.0,262.0,45.0,16.19207596951026,76.60851593996217,0.8534201954397395,0.1465798045602606,17.0,0.8854560256532099,-0.4647231720437685,5.730099782973574,5.572154032177765,3.828641396489095
CHN,2012-05-28 00:00:00+00:00,201222.0,181.0,170.0,11.0,19.373468410839493,47.545823401400085,0.9392265193370166,0.0607734806629834,22.0,0.464723172043769,-0.8854560256532096,5.204006687076795,5.14166355650266,2.4849066497880004
CHN,2012-07-02 00:00:00+00:00,201227.0,469.0,460.0,9.0,-4.2882712846247495,57.437450314762955,0.9808102345415778,0.0191897654584221,27.0,-0.1205366802553228,-0.992708874098054,6.152732694704104,6.133398042996649,2.302585092994046
CHN,2012-08-06 00:00:00+00:00,201232.0,542.0,532.0,10.0,27.39771940620478,75.62664729070927,0.981549815498155,0.018450184501845,32.0,-0.663122658240795,-0.7485107481711013,6.297109319933935,6.278521424165844,2.3978952727983707
CHN,2012-09-10 00:00:00+00:00,201237.0,208.0,197.0,11.0,27.76506614751727,62.77600953315266,0.9471153846153846,0.0528846153846153,37.0,-0.970941817426052,-0.2393156642875577,5.342334251964811,5.288267030694535,2.4849066497880004
CHN,2012-10-01 00:00:00+00:00,201240.0,41.0,38.0,3.0,10.719288395207386,48.64057256901736,0.926829268292683,0.073170731707317,40.0,-0.992708874098054,0.1205366802553232,3.7376696182833684,3.6635616461296463,1.3862943611198906
CHN,2012-10-15 00:00:00+00:00,201242.0,63.0,49.0,14.0,28.88517197016509,74.01189501084642,0.7777777777777778,0.2222222222222222,42.0,-0.9350162426854148,0.3546048870425355,4.1588830833596715,3.912023005428146,2.70805020110221
CHN,2012-11-05 00:00:00+00:00,201245.0,85.0,76.0,9.0,11.884840955207933,42.91193258003181,0.8941176470588236,0.1058823529411764,45.0,-0.7485107481711011,0.6631226582407953,4.454347296253507,4.343805421853684,2.302585092994046
CHN,2015-01-26 00:00:00+00:00,201505.0,1729.0,812.0,917.0,27.90956110351555,64.93710358205786,0.4696356275303643,0.5303643724696356,5.0,0.5680647467311558,0.8229838658936564,7.455876687491824,6.70073110954781,6.822197390620491
CHN,2012-11-19 00:00:00+00:00,201247.0,197.0,166.0,31.0,-3.957854203231337,88.88182573546511,0.8426395939086294,0.1573604060913705,47.0,-0.5680647467311559,0.8229838658936564,5.288267030694535,5.117993812416755,3.4657359027997265
CHN,2015-03-02 00:00:00+00:00,201510.0,1273.0,371.0,902.0,22.513511485765576,55.22872123510486,0.2914375490966222,0.7085624509033779,10.0,0.9350162426854148,0.3546048870425355,7.149916836132109,5.918893854273146,6.805722553416985
CHN,2012-12-10 00:00:00+00:00,201250.0,442.0,408.0,34.0,10.059789300688402,71.14756571814003,0.9230769230769232,0.0769230769230769,50.0,-0.2393156642875578,0.970941817426052,6.093569770045136,6.013715156042802,3.5553480614894135
CHN,2015-04-06 00:00:00+00:00,201515.0,680.0,153.0,527.0,4.608626405791916,66.67421356632948,0.225,0.775,15.0,0.970941817426052,-0.2393156642875575,6.523562306149512,5.0369526024136295,6.269096283706261
CHN,2012-12-24 00:00:00+00:00,201252.0,531.0,504.0,27.0,25.522955163889247,67.05769475236647,0.9491525423728814,0.0508474576271186,52.0,6.432490598706546e-16,1.0,6.2766434893416445,6.22455842927536,3.332204510175204
CHN,2013-01-14 00:00:00+00:00,201303.0,579.0,562.0,17.0,27.5182584926832,74.61518678991315,0.9706390328151986,0.0293609671848013,3.0,0.3546048870425356,0.9350162426854148,6.363028103540465,6.333279628139691,2.8903717578961645
CHN,2013-02-18 00:00:00+00:00,201308.0,463.0,451.0,12.0,9.121351615106065,85.26820270566357,0.9740820734341252,0.0259179265658747,8.0,0.8229838658936564,0.5680647467311558,6.139884552226255,6.113682179832232,2.5649493574615367
CHN,2013-03-25 00:00:00+00:00,201313.0,433.0,425.0,8.0,8.798709634825101,81.01178861890763,0.9815242494226328,0.0184757505773672,13.0,1.0,-1.6081226496766366e-16,6.073044534100405,6.054439346269371,2.1972245773362196
CHN,2013-04-29 00:00:00+00:00,201318.0,353.0,337.0,16.0,-1.1615659483782848,86.567729819805,0.9546742209631728,0.0453257790368272,18.0,0.8229838658936565,-0.5680647467311557,5.869296913133774,5.823045895483019,2.833213344056216
CHN,2015-05-11 00:00:00+00:00,201520.0,451.0,171.0,280.0,-2.872175567897202,60.92029806968182,0.3791574279379157,0.6208425720620843,20.0,0.6631226582407952,-0.7485107481711012,6.113682179832232,5.147494476813453,5.638354669333745
CHN,2013-06-03 00:00:00+00:00,201323.0,145.0,127.0,18.0,28.838923029533785,58.33136437215212,0.8758620689655172,0.1241379310344827,23.0,0.3546048870425358,-0.9350162426854148,4.983606621708336,4.852030263919617,2.9444389791664403
CHN,2013-06-24 00:00:00+00:00,201326.0,149.0,127.0,22.0,14.317414739033763,40.119639547696906,0.8523489932885906,0.1476510067114094,26.0,-3.216245299353273e-16,-1.0,5.0106352940962555,4.852030263919617,3.1354942159291497
CHN,2015-06-15 00:00:00+00:00,201525.0,1007.0,888.0,119.0,10.78225776743996,63.48523932668722,0.8818272095332671,0.1181727904667328,25.0,0.120536680255323,-0.992708874098054,6.915723448631314,6.790097235513905,4.787491742782046
