country_code,iso_weekstartdate,isoyw,inf_all,inf_a,inf_b,avg_temp,humidity,pct_a,pct_b,week,season_sin,season_cos,inf_all_log,inf_a_log,inf_b_log
IND,2000-05-22 00:00:00+00:00,200021.0,,0.0,0.0,23.60574132097225,89.48806670017913,,,21.0,0.5680647467311558,-0.8229838658936564,,0.0,0.0
IND,2000-06-26 00:00:00+00:00,200026.0,3.0,3.0,0.0,-3.9127989679469457,55.72110035141423,1.0,0.0,26.0,-3.216245299353273e-16,-1.0,1.3862943611198906,1.3862943611198906,0.0
IND,2000-07-31 00:00:00+00:00,200031.0,,0.0,0.0,16.02877447689502,79.52158703833686,,,31.0,-0.5680647467311556,-0.8229838658936565,,0.0,0.0
IND,2000-09-04 00:00:00+00:00,200036.0,,0.0,0.0,15.339743741410208,78.3919403561157,,,36.0,-0.9350162426854148,-0.3546048870425359,,0.0,0.0
IND,2000-10-09 00:00:00+00:00,200041.0,,0.0,0.0,-3.29990896604889,42.41966391057725,,,41.0,-0.970941817426052,0.2393156642875573,,0.0,0.0
IND,2000-10-30 00:00:00+00:00,200044.0,,0.0,0.0,2.2971722485512296,43.474419848871726,,,44.0,-0.822983865893657,0.5680647467311548,,0.0,0.0
IND,2000-11-13 00:00:00+00:00,200046.0,,,,15.680845633672616,52.28390395006237,,,46.0,-0.6631226582407956,0.7485107481711007,,,
IND,2000-12-04 00:00:00+00:00,200049.0,,,,-2.5943440702366214,40.13315098571826,,,49.0,-0.3546048870425359,0.9350162426854148,,,
IND,2001-01-08 00:00:00+00:00,200102.0,,,,-1.7425879506491293,75.8249021068992,,,2.0,0.2393156642875577,0.970941817426052,,,
IND,2001-02-12 00:00:00+00:00,200107.0,,,,17.985619702537903,69.97554416216308,,,7.0,0.7485107481711011,0.6631226582407953,,,
IND,2001-03-19 00:00:00+00:00,200112.0,,0.0,0.0,10.659454455107758,55.53667756288422,,,12.0,0.992708874098054,0.120536680255323,,0.0,0.0
IND,2001-04-23 00:00:00+00:00,200117.0,,,,5.418592191493458,51.46560682427397,,,17.0,0.8854560256532099,-0.4647231720437685,,,
IND,2001-05-28 00:00:00+00:00,200122.0,,,,4.761992894883004,74.10780527608155,,,22.0,0.464723172043769,-0.8854560256532096,,,
IND,2001-06-18 00:00:00+00:00,200125.0,,,,24.28876800954098,58.310552094970326,,,25.0,0.120536680255323,-0.992708874098054,,,
IND,2001-07-02 00:00:00+00:00,200127.0,,,,1.236249064334448,67.32637560658515,,,27.0,-0.1205366802553228,-0.992708874098054,,,
IND,2001-07-23 00:00:00+00:00,200130.0,,,,1.9598809611055048,88.7509943852604,,,30.0,-0.464723172043768,-0.8854560256532101,,,
IND,2001-08-06 00:00:00+00:00,200132.0,,,,11.153482774895124,70.22796977000351,,,32.0,-0.663122658240795,-0.7485107481711013,,,
IND,2001-10-01 00:00:00+00:00,200140.0,,,,24.14882838939559,53.5750409398479,,,40.0,-0.992708874098054,0.1205366802553232,,,
IND,2001-10-15 00:00:00+00:00,200142.0,,,,17.70254767783434,72.08789251251596,,,42.0,-0.9350162426854148,0.3546048870425355,,,
IND,2001-11-19 00:00:00+00:00,200147.0,,0.0,0.0,9.627165842211308,40.81851244224832,,,47.0,-0.5680647467311559,0.8229838658936564,,0.0,0.0
IND,2002-01-14 00:00:00+00:00,200203.0,,0.0,0.0,-4.32944586893655,49.52085799855726,,,3.0,0.3546048870425356,0.9350162426854148,,0.0,0.0
IND,2002-02-18 00:00:00+00:00,200208.0,2.0,0.0,2.0,4.402545257136915,65.7712955388995,0.0,1.0,8.0,0.8229838658936564,0.5680647467311558,1.0986122886681098,0.0,1.0986122886681098
IND,2002-03-11 00:00:00+00:00,200211.0,,0.0,0.0,12.169971798478828,78.56154416826001,,,11.0,0.970941817426052,0.239315664287558,,0.0,0.0
IND,2002-03-25 00:00:00+00:00,200213.0,1.0,0.0,1.0,22.313955673948477,41.79888065654637,0.0,1.0,13.0,1.0,-1.6081226496766366e-16,0.6931471805599453,0.0,0.6931471805599453
IND,2002-04-15 00:00:00+00:00,200216.0,,0.0,0.0,6.783917166865156,48.8760193848476,,,16.0,0.9350162426854148,-0.3546048870425354,,0.0,0.0
IND,2002-04-29 00:00:00+00:00,200218.0,,0.0,0.0,25.038267603484524,44.85440904220016,,,18.0,0.8229838658936565,-0.5680647467311557,,0.0,0.0
IND,2002-05-20 00:00:00+00:00,200221.0,,0.0,0.0,-4.065243258786526,62.20680405197554,,,21.0,0.5680647467311558,-0.8229838658936564,,0.0,0.0
IND,2002-06-03 00:00:00+00:00,200223.0,,0.0,0.0,9.836333140007737,54.07521862427661,,,23.0,0.3546048870425358,-0.9350162426854148,,0.0,0.0
IND,2002-06-24 00:00:00+00:00,200226.0,,0.0,0.0,29.405034278407182,69.90750440516682,,,26.0,-3.216245299353273e-16,-1.0,,0.0,0.0
IND,2002-07-08 00:00:00+00:00,200228.0,,0.0,0.0,23.172562471504985,44.95723548934362,,,28.0,-0.2393156642875574,-0.970941817426052,,0.0,0.0
IND,2002-07-29 00:00:00+00:00,200231.0,6.0,3.0,3.0,1.1742620621698296,83.10101708672367,0.5,0.5,31.0,-0.5680647467311556,-0.8229838658936565,1.9459101490553132,1.3862943611198906,1.3862943611198906
IND,2002-08-12 00:00:00+00:00,200233.0,2.0,2.0,0.0,-2.193983143413947,81.70733614968928,1.0,0.0,33.0,-0.7485107481711011,-0.6631226582407952,1.0986122886681098,1.0986122886681098,0.0
IND,2002-09-02 00:00:00+00:00,200236.0,,0.0,0.0,13.699668784203215,67.24467071339721,,,36.0,-0.9350162426854148,-0.3546048870425359,,0.0,0.0
IND,2002-10-07 00:00:00+00:00,200241.0,,0.0,0.0,-1.62428133908783,57.25547593481458,,,41.0,-0.970941817426052,0.2393156642875573,,0.0,0.0
IND,2002-11-11 00:00:00+00:00,200246.0,,0.0,0.0,29.39170260114222,86.56324441904215,,,46.0,-0.6631226582407956,0.7485107481711007,,0.0,0.0
IND,2002-12-16 00:00:00+00:00,200251.0,,,,22.82481832945281,80.97948941302977,,,51.0,-0.1205366802553236,0.992708874098054,,,
IND,2003-01-06 00:00:00+00:00,200302.0,,,,26.343235412636552,41.92261905950779,,,2.0,0.2393156642875577,0.970941817426052,,,
IND,2003-01-20 00:00:00+00:00,200304.0,,,,21.121829525791167,68.95614861392839,,,4.0,0.4647231720437685,0.8854560256532099,,,
IND,2003-02-10 00:00:00+00:00,200307.0,,,,4.042802411199958,40.45890828353246,,,7.0,0.7485107481711011,0.6631226582407953,,,
IND,2003-02-24 00:00:00+00:00,200309.0,2.0,2.0,,5.240874190853501,74.66184301037953,1.0,,9.0,0.8854560256532098,0.4647231720437686,1.0986122886681098,1.0986122886681098,
IND,2003-03-17 00:00:00+00:00,200312.0,1.0,1.0,0.0,29.61064558234807,74.13268671777978,1.0,0.0,12.0,0.992708874098054,0.120536680255323,0.6931471805599453,0.6931471805599453,0.0
IND,2003-03-31 00:00:00+00:00,200314.0,1.0,1.0,,24.50500224211265,77.57061837931957,1.0,,14.0,0.992708874098054,-0.1205366802553228,0.6931471805599453,0.6931471805599453,
IND,2003-04-21 00:00:00+00:00,200317.0,,,,4.453057940684262,89.5715809467616,,,17.0,0.8854560256532099,-0.4647231720437685,,,
IND,2003-05-26 00:00:00+00:00,200322.0,,,,4.262476143034,57.03330881741092,,,22.0,0.464723172043769,-0.8854560256532096,,,
IND,2003-06-30 00:00:00+00:00,200327.0,,0.0,0.0,-1.8990591500047536,44.29891182256585,,,27.0,-0.1205366802553228,-0.992708874098054,,0.0,0.0
IND,2003-08-04 00:00:00+00:00,200332.0,3.0,1.0,2.0,14.677312331009396,65.3320183964373,0.3333333333333333,0.6666666666666666,32.0,-0.663122658240795,-0.7485107481711013,1.3862943611198906,0.6931471805599453,1.0986122886681098
IND,2003-09-08 00:00:00+00:00,200337.0,1.0,0.0,1.0,19.18587412433416,62.36610477499599,0.0,1.0,37.0,-0.970941817426052,-0.2393156642875577,0.6931471805599453,0.0,0.6931471805599453
IND,2003-10-13 00:00:00+00:00,200342.0,,,,5.8866406029761125,80.03401948546535,,,42.0,-0.9350162426854148,0.3546048870425355,,,
IND,2003-11-17 00:00:00+00:00,200347.0,,,,25.38463979584337,57.390132636386454,,,47.0,-0.5680647467311559,0.8229838658936564,,,
IND,2007-12-31 00:00:00+00:00,200801.0,4.0,0.0,4.0,11.468378910643803,52.16184191288264,0.0,1.0,1.0,0.120536680255323,0.992708874098054,1.6094379124341003,0.0,1.6094379124341003
IND,2008-02-04 00:00:00+00:00,200806.0,4.0,3.0,1.0,13.37328369308089,48.7270888120783,0.75,0.25,6.0,0.6631226582407952,0.7485107481711011,1.6094379124341003,1.3862943611198906,0.6931471805599453
IND,2008-03-10 00:00:00+00:00,200811.0,4.0,4.0,0.0,22.109851243462543,82.57503087473215,1.0,0.0,11.0,0.970941817426052,0.239315664287558,1.6094379124341003,1.6094379124341003,0.0
IND,2008-03-31 00:00:00+00:00,200814.0,10.0,3.0,7.0,9.64183590545426,60.38659237024725,0.3,0.7,14.0,0.992708874098054,-0.1205366802553228,2.3978952727983707,1.3862943611198906,2.0794415416798357
IND,2008-04-14 00:00:00+00:00,200816.0,4.0,1.0,3.0,12.698911925558866,50.55457468945178,0.25,0.75,16.0,0.9350162426854148,-0.3546048870425354,1.6094379124341003,0.6931471805599453,1.3862943611198906
IND,2008-05-05 00:00:00+00:00,200819.0,2.0,2.0,0.0,0.9651109536779028,54.87827285967973,1.0,0.0,19.0,0.7485107481711013,-0.6631226582407951,1.0986122886681098,1.0986122886681098,0.0
IND,2008-05-19 00:00:00+00:00,200821.0,3.0,2.0,1.0,8.52881025363555,60.21985899920413,0.6666666666666666,0.3333333333333333,21.0,0.5680647467311558,-0.8229838658936564,1.3862943611198906,1.0986122886681098,0.6931471805599453
IND,2008-06-09 00:00:00+00:00,200824.0,1.0,1.0,0.0,6.06081823356745,53.98150487547449,1.0,0.0,24.0,0.2393156642875576,-0.970941817426052,0.6931471805599453,0.6931471805599453,0.0
IND,2008-06-23 00:00:00+00:00,200826.0,3.0,0.0,3.0,14.527671977835016,43.259888536871244,0.0,1.0,26.0,-3.216245299353273e-16,-1.0,1.3862943611198906,0.0,1.3862943611198906
IND,2008-07-14 00:00:00+00:00,200829.0,7.0,3.0,4.0,6.0210562174697575,69.51044569325803,0.4285714285714285,0.5714285714285714,29.0,-0.3546048870425356,-0.9350162426854148,2.0794415416798357,1.3862943611198906,1.6094379124341003
IND,2008-07-28 00:00:00+00:00,200831.0,,0.0,0.0,27.926001636069916,68.81385508905166,,,31.0,-0.5680647467311556,-0.8229838658936565,,0.0,0.0
IND,2008-08-18 00:00:00+00:00,200834.0,,0.0,0.0,11.298232581933046,52.884562382316346,,,34.0,-0.8229838658936564,-0.5680647467311559,,0.0,0.0
IND,2008-09-22 00:00:00+00:00,200839.0,,0.0,0.0,23.842541888709093,55.14853929461006,,,39.0,-1.0,-1.8369701987210294e-16,,0.0,0.0
IND,2008-10-27 00:00:00+00:00,200844.0,,0.0,0.0,20.874735734257523,64.85467596411164,,,44.0,-0.822983865893657,0.5680647467311548,,0.0,0.0
IND,2009-01-05 00:00:00+00:00,200902.0,,,0.0,19.9328210868264,83.25462856327869,,,2.0,0.2393156642875577,0.970941817426052,,,0.0
IND,2009-01-26 00:00:00+00:00,200905.0,,,0.0,12.53824342492047,52.03226320942079,,,5.0,0.5680647467311558,0.8229838658936564,,,0.0
IND,2009-02-09 00:00:00+00:00,200907.0,,,0.0,24.1078815976576,82.10686344551888,,,7.0,0.7485107481711011,0.6631226582407953,,,0.0
IND,2009-03-02 00:00:00+00:00,200910.0,1.0,1.0,0.0,29.272821540349913,70.7267940167878,1.0,0.0,10.0,0.9350162426854148,0.3546048870425355,0.6931471805599453,0.6931471805599453,0.0
IND,2009-03-16 00:00:00+00:00,200912.0,,,0.0,8.080315083646552,80.06571988848324,,,12.0,0.992708874098054,0.120536680255323,,,0.0
IND,2009-06-15 00:00:00+00:00,200925.0,25.0,25.0,0.0,24.676290937024348,54.42796367398523,1.0,0.0,25.0,0.120536680255323,-0.992708874098054,3.258096538021482,3.258096538021482,0.0
IND,2009-07-20 00:00:00+00:00,200930.0,70.0,70.0,0.0,24.490073672915425,85.127541759899,1.0,0.0,30.0,-0.464723172043768,-0.8854560256532101,4.2626798770413155,4.2626798770413155,0.0
IND,2009-08-24 00:00:00+00:00,200935.0,244.0,244.0,0.0,26.18920876700336,76.25719951665349,1.0,0.0,35.0,-0.8854560256532096,-0.4647231720437691,5.501258210544727,5.501258210544727,0.0
IND,2009-09-28 00:00:00+00:00,200940.0,242.0,241.0,1.0,14.536212997016872,43.41997015228836,0.9958677685950412,0.0041322314049586,40.0,-0.992708874098054,0.1205366802553232,5.493061443340548,5.488937726156687,0.6931471805599453
IND,2009-11-02 00:00:00+00:00,200945.0,87.0,87.0,0.0,20.96076067516425,86.09134930320907,1.0,0.0,45.0,-0.7485107481711011,0.6631226582407953,4.477336814478207,4.477336814478207,0.0
IND,2009-12-07 00:00:00+00:00,200950.0,136.0,136.0,0.0,4.465228006554144,46.27646841049604,1.0,0.0,50.0,-0.2393156642875578,0.970941817426052,4.919980925828125,4.919980925828125,0.0
IND,2010-01-11 00:00:00+00:00,201002.0,128.0,124.0,4.0,7.708896505278165,85.74419688461991,0.96875,0.03125,2.0,0.2393156642875577,0.970941817426052,4.859812404361672,4.8283137373023015,1.6094379124341003
IND,2010-01-25 00:00:00+00:00,201004.0,108.0,105.0,3.0,7.352628524306416,74.06580425630416,0.9722222222222222,0.0277777777777777,4.0,0.4647231720437685,0.8854560256532099,4.6913478822291435,4.663439094112067,1.3862943611198906
IND,2010-02-15 00:00:00+00:00,201007.0,112.0,106.0,6.0,-3.8936814944130536,75.03660937131515,0.9464285714285714,0.0535714285714285,7.0,0.7485107481711011,0.6631226582407953,4.727387818712341,4.672828834461906,1.9459101490553132
IND,2010-03-01 00:00:00+00:00,201009.0,110.0,108.0,2.0,3.872688449476579,49.93193375108028,0.9818181818181818,0.0181818181818181,9.0,0.8854560256532098,0.4647231720437686,4.709530201312334,4.6913478822291435,1.0986122886681098
IND,2010-03-22 00:00:00+00:00,201012.0,72.0,65.0,7.0,15.97797678066208,49.784544909200434,0.9027777777777778,0.0972222222222222,12.0,0.992708874098054,0.120536680255323,4.290459441148391,4.189654742026425,2.0794415416798357
IND,2010-04-05 00:00:00+00:00,201014.0,95.0,93.0,2.0,9.85608185711414,64.15678120995187,0.9789473684210528,0.0210526315789473,14.0,0.992708874098054,-0.1205366802553228,4.564348191467836,4.543294782270004,1.0986122886681098
IND,2010-04-26 00:00:00+00:00,201017.0,35.0,32.0,3.0,7.580700468896682,65.10524243299727,0.9142857142857144,0.0857142857142857,17.0,0.8854560256532099,-0.4647231720437685,3.58351893845611,3.4965075614664802,1.3862943611198906
IND,2010-05-10 00:00:00+00:00,201019.0,39.0,29.0,10.0,19.988278755803297,52.73924368838483,0.7435897435897436,0.2564102564102564,19.0,0.7485107481711013,-0.6631226582407951,3.6888794541139363,3.4011973816621555,2.3978952727983707
IND,2010-05-31 00:00:00+00:00,201022.0,38.0,14.0,24.0,-3.9468306953080834,49.05681260569016,0.3684210526315789,0.631578947368421,22.0,0.464723172043769,-0.8854560256532096,3.6635616461296463,2.70805020110221,3.2188758248682006
IND,2010-06-14 00:00:00+00:00,201024.0,22.0,17.0,5.0,4.227744402140903,59.00907042628969,0.7727272727272727,0.2272727272727272,24.0,0.2393156642875576,-0.970941817426052,3.1354942159291497,2.8903717578961645,1.791759469228055
IND,2010-07-05 00:00:00+00:00,201027.0,97.0,94.0,3.0,29.60598255192039,63.655218545836426,0.9690721649484536,0.0309278350515463,27.0,-0.1205366802553228,-0.992708874098054,4.584967478670572,4.553876891600541,1.3862943611198906
IND,2010-08-09 00:00:00+00:00,201032.0,513.0,504.0,9.0,22.54873313839589,67.24236808514844,0.9824561403508772,0.0175438596491228,32.0,-0.663122658240795,-0.7485107481711013,6.2422232654551655,6.22455842927536,2.302585092994046
IND,2010-09-13 00:00:00+00:00,201037.0,165.0,162.0,3.0,27.161637834269868,55.49502638996526,0.9818181818181818,0.0181818181818181,37.0,-0.970941817426052,-0.2393156642875577,5.111987788356544,5.093750200806762,1.3862943611198906
IND,2010-10-18 00:00:00+00:00,201042.0,3.0,0.0,3.0,26.925519061854715,79.09670725781307,0.0,1.0,42.0,-0.9350162426854148,0.3546048870425355,1.3862943611198906,0.0,1.3862943611198906
IND,2010-11-22 00:00:00+00:00,201047.0,1.0,0.0,1.0,20.108918892410564,85.09797645291975,0.0,1.0,47.0,-0.5680647467311559,0.8229838658936564,0.6931471805599453,0.0,0.6931471805599453
IND,2011-01-17 00:00:00+00:00,201103.0,20.0,20.0,0.0,10.144408714220503,74.95463538282999,1.0,0.0,3.0,0.3546048870425356,0.9350162426854148,3.044522437723423,3.044522437723423,0.0
IND,2011-01-31 00:00:00+00:00,201105.0,19.0,15.0,4.0,12.39174837423355,45.08455976164705,0.7894736842105263,0.2105263157894736,5.0,0.5680647467311558,0.8229838658936564,2.995732273553991,2.772588722239781,1.6094379124341003
IND,2011-02-21 00:00:00+00:00,201108.0,15.0,11.0,4.0,5.546569266702514,86.60501979089187,0.7333333333333333,0.2666666666666666,8.0,0.8229838658936564,0.5680647467311558,2.772588722239781,2.4849066497880004,1.6094379124341003
IND,2011-03-28 00:00:00+00:00,201113.0,6.0,0.0,6.0,25.40812373415601,73.52115636501023,0.0,1.0,13.0,1.0,-1.6081226496766366e-16,1.9459101490553132,0.0,1.9459101490553132
IND,2011-05-02 00:00:00+00:00,201118.0,2.0,0.0,2.0,-0.410392412337478,76.29484662200831,0.0,1.0,18.0,0.8229838658936565,-0.5680647467311557,1.0986122886681098,0.0,1.0986122886681098
IND,2011-06-06 00:00:00+00:00,201123.0,29.0,21.0,8.0,29.365387524821177,62.97484290929472,0.7241379310344828,0.2758620689655172,23.0,0.3546048870425358,-0.9350162426854148,3.4011973816621555,3.091042453358316,2.1972245773362196
IND,2011-07-11 00:00:00+00:00,201128.0,57.0,55.0,2.0,15.31189915009373,69.2238604208039,0.9649122807017544,0.0350877192982456,28.0,-0.2393156642875574,-0.970941817426052,4.060443010546419,4.02535169073515,1.0986122886681098
IND,2011-08-15 00:00:00+00:00,201133.0,30.0,25.0,5.0,9.77015892793608,74.36879596727395,0.8333333333333334,0.1666666666666666,33.0,-0.7485107481711011,-0.6631226582407952,3.4339872044851463,3.258096538021482,1.791759469228055
IND,2011-09-19 00:00:00+00:00,201138.0,25.0,4.0,21.0,21.099590139899668,69.86501116870298,0.16,0.84,38.0,-0.992708874098054,-0.1205366802553235,3.258096538021482,1.6094379124341003,3.091042453358316
IND,2011-10-24 00:00:00+00:00,201143.0,23.0,3.0,20.0,1.2452958298804888,50.84015775837115,0.1304347826086956,0.8695652173913043,43.0,-0.8854560256532101,0.464723172043768,3.1780538303479458,1.3862943611198906,3.044522437723423
IND,2011-11-28 00:00:00+00:00,201148.0,29.0,16.0,13.0,29.595889433466112,44.02293298965886,0.5517241379310345,0.4482758620689655,48.0,-0.4647231720437684,0.88545602565321,3.4011973816621555,2.833213344056216,2.6390573296152584
IND,2012-01-23 00:00:00+00:00,201204.0,20.0,6.0,14.0,21.841916548214662,48.29876490523577,0.3,0.7,4.0,0.4647231720437685,0.8854560256532099,3.044522437723423,1.9459101490553132,2.70805020110221
IND,2012-02-27 00:00:00+00:00,201209.0,22.0,8.0,14.0,11.877160979486987,73.81923496441536,0.3636363636363636,0.6363636363636364,9.0,0.8854560256532098,0.4647231720437686,3.1354942159291497,2.1972245773362196,2.70805020110221
IND,2012-04-02 00:00:00+00:00,201214.0,99.0,64.0,35.0,5.888064367362677,80.47759005713857,0.6464646464646465,0.3535353535353535,14.0,0.992708874098054,-0.1205366802553228,4.605170185988092,4.174387269895637,3.58351893845611
IND,2012-05-07 00:00:00+00:00,201219.0,28.0,17.0,11.0,15.53216104483264,42.67848192702369,0.6071428571428571,0.3928571428571428,19.0,0.7485107481711013,-0.6631226582407951,3.367295829986474,2.8903717578961645,2.4849066497880004
IND,2012-06-11 00:00:00+00:00,201224.0,30.0,12.0,18.0,20.82601560915789,52.514343193183095,0.4,0.6,24.0,0.2393156642875576,-0.970941817426052,3.4339872044851463,2.5649493574615367,2.9444389791664403
IND,2012-07-16 00:00:00+00:00,201229.0,48.0,16.0,32.0,3.868076100527012,62.43857614662589,0.3333333333333333,0.6666666666666666,29.0,-0.3546048870425356,-0.9350162426854148,3.8918202981106265,2.833213344056216,3.4965075614664802
IND,2012-08-20 00:00:00+00:00,201234.0,95.0,44.0,51.0,7.802021821217701,54.97970508521631,0.4631578947368421,0.5368421052631579,34.0,-0.8229838658936564,-0.5680647467311559,4.564348191467836,3.8066624897703196,3.9512437185814275
IND,2012-09-24 00:00:00+00:00,201239.0,144.0,61.0,83.0,8.593465622708969,57.811670011376414,0.4236111111111111,0.5763888888888888,39.0,-1.0,-1.8369701987210294e-16,4.976733742420574,4.127134385045092,4.430816798843313
IND,2012-10-29 00:00:00+00:00,201244.0,72.0,53.0,19.0,0.2868383094937904,46.41760624069952,0.7361111111111112,0.2638888888888889,44.0,-0.822983865893657,0.5680647467311548,4.290459441148391,3.9889840465642745,2.995732273553991
IND,2012-12-03 00:00:00+00:00,201249.0,18.0,11.0,7.0,21.99111388992973,72.49194921528735,0.6111111111111112,0.3888888888888889,49.0,-0.3546048870425359,0.9350162426854148,2.9444389791664403,2.4849066497880004,2.0794415416798357
IND,2013-01-28 00:00:00+00:00,201305.0,36.0,25.0,11.0,22.608439031906197,87.6941861071775,0.6944444444444444,0.3055555555555556,5.0,0.5680647467311558,0.8229838658936564,3.6109179126442243,3.258096538021482,2.4849066497880004
IND,2013-03-04 00:00:00+00:00,201310.0,63.0,56.0,7.0,24.01945561738933,89.22196980819584,0.8888888888888888,0.1111111111111111,10.0,0.9350162426854148,0.3546048870425355,4.1588830833596715,4.04305126783455,2.0794415416798357
IND,2013-04-08 00:00:00+00:00,201315.0,68.0,59.0,9.0,25.40392970450997,54.48568561973781,0.8676470588235294,0.1323529411764706,15.0,0.970941817426052,-0.2393156642875575,4.23410650459726,4.0943445622221,2.302585092994046
IND,2013-05-13 00:00:00+00:00,201320.0,41.0,41.0,0.0,25.09000355225164,50.93458473445031,1.0,0.0,20.0,0.6631226582407952,-0.7485107481711012,3.7376696182833684,3.7376696182833684,0.0
