country_code,iso_weekstartdate,isoyw,inf_all,inf_a,inf_b,avg_temp,humidity,pct_a,pct_b,week,season_sin,season_cos,inf_all_log,inf_a_log,inf_b_log
USA,2007-04-23 00:00:00+00:00,200717.0,294.0,226.0,68.0,14.046808653661508,43.33515491349482,0.7687074829931972,0.2312925170068027,17.0,0.8854560256532099,-0.4647231720437685,5.68697535633982,5.424950017481403,4.23410650459726
USA,2007-05-14 00:00:00+00:00,200720.0,92.0,65.0,27.0,11.932359769920984,53.22633524033751,0.7065217391304348,0.2934782608695652,20.0,0.6631226582407952,-0.7485107481711012,4.532599493153256,4.189654742026425,3.332204510175204
USA,2007-05-28 00:00:00+00:00,200722.0,30.0,21.0,9.0,18.527369029394908,88.13961571444159,0.7,0.3,22.0,0.464723172043769,-0.8854560256532096,3.4339872044851463,3.091042453358316,2.302585092994046
USA,2007-06-18 00:00:00+00:00,200725.0,8.0,6.0,2.0,-2.5792258830778825,53.18045018885629,0.75,0.25,25.0,0.120536680255323,-0.992708874098054,2.1972245773362196,1.9459101490553132,1.0986122886681098
USA,2007-07-02 00:00:00+00:00,200727.0,18.0,13.0,5.0,29.749170250678528,89.76359565705334,0.7222222222222222,0.2777777777777778,27.0,-0.1205366802553228,-0.992708874098054,2.9444389791664403,2.6390573296152584,1.791759469228055
USA,2007-07-23 00:00:00+00:00,200730.0,37.0,35.0,2.0,28.63610742868469,65.06179591857922,0.945945945945946,0.054054054054054,30.0,-0.464723172043768,-0.8854560256532101,3.6375861597263857,3.58351893845611,1.0986122886681098
USA,2007-08-27 00:00:00+00:00,200735.0,30.0,23.0,7.0,25.78979899454657,65.62009193034699,0.7666666666666667,0.2333333333333333,35.0,-0.8854560256532096,-0.4647231720437691,3.4339872044851463,3.1780538303479458,2.0794415416798357
USA,2007-10-01 00:00:00+00:00,200740.0,44.0,39.0,5.0,17.0631365105616,70.93322238727144,0.8863636363636364,0.1136363636363636,40.0,-0.992708874098054,0.1205366802553232,3.8066624897703196,3.6888794541139363,1.791759469228055
USA,2007-11-05 00:00:00+00:00,200745.0,85.0,74.0,11.0,29.08818184013788,67.32464610000464,0.8705882352941177,0.1294117647058823,45.0,-0.7485107481711011,0.6631226582407953,4.454347296253507,4.31748811353631,2.4849066497880004
USA,2007-12-10 00:00:00+00:00,200750.0,218.0,191.0,27.0,17.97512822969882,63.9549993983565,0.8761467889908257,0.1238532110091743,50.0,-0.2393156642875578,0.970941817426052,5.389071729816501,5.2574953720277815,3.332204510175204
USA,2007-12-31 00:00:00+00:00,200801.0,579.0,473.0,106.0,-3.906293006782308,56.19203380314613,0.8169257340241797,0.1830742659758203,1.0,0.120536680255323,0.992708874098054,6.363028103540465,6.161207321695077,4.672828834461906
USA,2008-01-14 00:00:00+00:00,200803.0,1336.0,1126.0,210.0,23.435529029090297,67.00170461900389,0.842814371257485,0.1571856287425149,3.0,0.3546048870425356,0.9350162426854148,7.198183577101943,7.027314514039777,5.351858133476067
USA,2008-02-04 00:00:00+00:00,200806.0,4733.0,3844.0,889.0,-4.502267569654398,76.51360396618408,0.8121698711176843,0.1878301288823156,6.0,0.6631226582407952,0.7485107481711011,8.46252579007393,8.254528881939745,6.7912214627261855
USA,2008-02-18 00:00:00+00:00,200808.0,5186.0,3826.0,1360.0,-0.5206259371937133,63.507206882772245,0.7377554955649827,0.2622445044350173,8.0,0.8229838658936564,0.5680647467311558,8.553910774351401,8.249836485425702,7.215975002651466
USA,2008-03-10 00:00:00+00:00,200811.0,2544.0,1461.0,1083.0,21.02862496743208,43.275542039357305,0.5742924528301887,0.4257075471698113,11.0,0.970941817426052,0.239315664287558,7.841885928984623,7.2875606403097235,6.988413181999592
USA,2008-03-24 00:00:00+00:00,200813.0,1378.0,602.0,776.0,3.101332608102274,48.14360790999275,0.4368650217706821,0.5631349782293179,13.0,1.0,-1.6081226496766366e-16,7.229113877793302,6.401917196727186,6.655440350367647
USA,2008-04-14 00:00:00+00:00,200816.0,347.0,114.0,233.0,15.38015324850207,47.71566466081906,0.3285302593659942,0.6714697406340058,16.0,0.9350162426854148,-0.3546048870425354,5.8522024797744745,4.74493212836325,5.455321115357702
USA,2008-05-19 00:00:00+00:00,200821.0,29.0,14.0,15.0,21.716486443181836,79.13382614446243,0.4827586206896552,0.5172413793103449,21.0,0.5680647467311558,-0.8229838658936564,3.4011973816621555,2.70805020110221,2.772588722239781
USA,2008-06-23 00:00:00+00:00,200826.0,6.0,0.0,6.0,5.975159069453509,63.843184609891,0.0,1.0,26.0,-3.216245299353273e-16,-1.0,1.9459101490553132,0.0,1.9459101490553132
USA,2008-07-28 00:00:00+00:00,200831.0,7.0,3.0,4.0,16.16599636397025,49.8203864568631,0.4285714285714285,0.5714285714285714,31.0,-0.5680647467311556,-0.8229838658936565,2.0794415416798357,1.3862943611198906,1.6094379124341003
USA,2008-09-01 00:00:00+00:00,200836.0,6.0,6.0,0.0,1.4844196472706084,51.96432968187564,1.0,0.0,36.0,-0.9350162426854148,-0.3546048870425359,1.9459101490553132,1.9459101490553132,0.0
USA,2008-10-06 00:00:00+00:00,200841.0,22.0,16.0,6.0,8.450396835961122,70.28484719619493,0.7272727272727273,0.2727272727272727,41.0,-0.970941817426052,0.2393156642875573,3.1354942159291497,2.833213344056216,1.9459101490553132
USA,2008-11-10 00:00:00+00:00,200846.0,62.0,50.0,12.0,21.36012308970269,52.767862894695824,0.8064516129032258,0.1935483870967742,46.0,-0.6631226582407956,0.7485107481711007,4.143134726391533,3.9318256327243257,2.5649493574615367
USA,2008-12-15 00:00:00+00:00,200851.0,256.0,200.0,56.0,9.280918393550513,89.80629038425481,0.78125,0.21875,51.0,-0.1205366802553236,0.992708874098054,5.54907608489522,5.303304908059076,4.04305126783455
USA,2009-01-05 00:00:00+00:00,200902.0,568.0,490.0,78.0,0.3962571878216436,48.6102992931132,0.8626760563380281,0.1373239436619718,2.0,0.2393156642875577,0.970941817426052,6.343880434126331,6.19644412779452,4.3694478524670215
USA,2009-02-09 00:00:00+00:00,200907.0,3195.0,2250.0,945.0,25.592302607573792,58.27526669687901,0.704225352112676,0.2957746478873239,7.0,0.7485107481711011,0.6631226582407953,8.069655306886165,7.719129840906732,6.852242569051878
USA,2009-03-16 00:00:00+00:00,200912.0,1782.0,856.0,926.0,22.38007713485385,59.75768799446927,0.4803591470258136,0.5196408529741863,12.0,0.992708874098054,0.120536680255323,7.48605261786314,6.75343791859778,6.831953565565855
USA,2009-04-20 00:00:00+00:00,200917.0,282.0,169.0,113.0,-4.158809972327316,78.28234708576514,0.599290780141844,0.400709219858156,17.0,0.8854560256532099,-0.4647231720437685,5.645446897643238,5.135798437050262,4.736198448394496
USA,2009-05-25 00:00:00+00:00,200922.0,4134.0,4092.0,42.0,8.528234412806693,59.41917948548057,0.9898403483309144,0.0101596516690856,22.0,0.464723172043769,-0.8854560256532096,8.327242607457793,8.317033476492403,3.7612001156935624
USA,2009-06-29 00:00:00+00:00,200927.0,3263.0,3256.0,7.0,10.472577275267192,68.04016653182693,0.9978547349065278,0.0021452650934722,27.0,-0.1205366802553228,-0.992708874098054,8.090708716083997,8.088561805276234,2.0794415416798357
USA,2009-08-03 00:00:00+00:00,200932.0,1814.0,1811.0,3.0,23.476036591095315,85.48203791313955,0.9983461962513782,0.0016538037486218,32.0,-0.663122658240795,-0.7485107481711013,7.503840746698951,7.502186486602924,1.3862943611198906
USA,2009-09-07 00:00:00+00:00,200937.0,3774.0,3763.0,11.0,5.996024515853283,76.93502596758191,0.9970853206147324,0.0029146793852676,37.0,-0.970941817426052,-0.2393156642875577,8.236155661683124,8.23323750070527,2.4849066497880004
USA,2009-09-28 00:00:00+00:00,200940.0,5738.0,5721.0,17.0,10.199019859340492,66.312464718729,0.997037295224817,0.0029627047751829,40.0,-0.992708874098054,0.1205366802553232,8.655040258108363,8.652073673610056,2.8903717578961645
USA,2009-11-02 00:00:00+00:00,200945.0,7581.0,7551.0,30.0,-1.5529349041124765,51.49042231961818,0.99604273842501,0.0039572615749901,45.0,-0.7485107481711011,0.6631226582407953,8.93353229607628,8.929567707825337,3.4339872044851463
USA,2009-12-07 00:00:00+00:00,200950.0,802.0,799.0,3.0,28.386851552351622,64.88611684782175,0.9962593516209476,0.0037406483790523,50.0,-0.2393156642875578,0.970941817426052,6.688354713946762,6.684611727667927,1.3862943611198906
USA,2009-12-28 00:00:00+00:00,200953.0,428.0,420.0,8.0,17.03976450736652,83.81266337968067,0.9813084112149532,0.0186915887850467,53.0,0.1205366802553231,0.992708874098054,6.061456918928017,6.042632833682381,2.1972245773362196
USA,2010-01-11 00:00:00+00:00,201002.0,396.0,384.0,12.0,6.786049435391822,55.54272850806024,0.9696969696969696,0.0303030303030303,2.0,0.2393156642875577,0.970941817426052,5.983936280687191,5.953243334287785,2.5649493574615367
USA,2010-02-15 00:00:00+00:00,201007.0,380.0,374.0,6.0,10.907610511998335,81.05444591201623,0.9842105263157894,0.0157894736842105,7.0,0.7485107481711011,0.6631226582407953,5.942799375126701,5.926926025970411,1.9459101490553132
USA,2010-03-22 00:00:00+00:00,201012.0,246.0,237.0,9.0,8.858810758443902,88.52466288568147,0.9634146341463414,0.0365853658536585,12.0,0.992708874098054,0.120536680255323,5.5093883366279774,5.472270673671475,2.302585092994046
USA,2010-04-26 00:00:00+00:00,201017.0,37.0,29.0,8.0,11.9971963629097,86.42215306736682,0.7837837837837838,0.2162162162162162,17.0,0.8854560256532099,-0.4647231720437685,3.6375861597263857,3.4011973816621555,2.1972245773362196
USA,2010-05-31 00:00:00+00:00,201022.0,8.0,6.0,2.0,26.586893131321368,88.03336699068507,0.75,0.25,22.0,0.464723172043769,-0.8854560256532096,2.1972245773362196,1.9459101490553132,1.0986122886681098
USA,2010-07-05 00:00:00+00:00,201027.0,4.0,4.0,0.0,23.916030563288754,82.39547436892578,1.0,0.0,27.0,-0.1205366802553228,-0.992708874098054,1.6094379124341003,1.6094379124341003,0.0
USA,2010-08-09 00:00:00+00:00,201032.0,32.0,22.0,10.0,26.3097783283534,65.26347917747552,0.6875,0.3125,32.0,-0.663122658240795,-0.7485107481711013,3.4965075614664802,3.1354942159291497,2.3978952727983707
USA,2010-09-13 00:00:00+00:00,201037.0,64.0,50.0,14.0,24.73151433365647,48.362800180220866,0.78125,0.21875,37.0,-0.970941817426052,-0.2393156642875577,4.174387269895637,3.9318256327243257,2.70805020110221
USA,2010-10-18 00:00:00+00:00,201042.0,141.0,96.0,45.0,6.6033980999463004,71.57285221801327,0.6808510638297872,0.3191489361702128,42.0,-0.9350162426854148,0.3546048870425355,4.955827057601261,4.574710978503383,3.828641396489095
USA,2010-11-22 00:00:00+00:00,201047.0,588.0,322.0,266.0,25.776877956797513,48.67011154303839,0.5476190476190477,0.4523809523809524,47.0,-0.5680647467311559,0.8229838658936564,6.3784261836515865,5.777652323222656,5.58724865840025
USA,2010-12-27 00:00:00+00:00,201052.0,2375.0,1720.0,655.0,-4.197363991707292,86.65752837483778,0.7242105263157895,0.2757894736842105,52.0,6.432490598706546e-16,1.0,7.773173680482536,7.450660796211539,6.486160788944089
USA,2011-01-17 00:00:00+00:00,201103.0,3724.0,2987.0,737.0,3.734977066644972,80.46455013986288,0.8020945220193341,0.1979054779806659,3.0,0.3546048870425356,0.9350162426854148,8.22282213081366,8.002359546252707,6.6039438246004725
USA,2011-02-21 00:00:00+00:00,201108.0,4599.0,3396.0,1203.0,17.18514485726732,48.96985920966027,0.7384213959556425,0.2615786040443574,8.0,0.8229838658936564,0.5680647467311558,8.433811582477187,8.130647968160584,7.093404625868766
USA,2011-03-28 00:00:00+00:00,201113.0,883.0,598.0,285.0,22.54838574482934,51.34438941179313,0.6772366930917327,0.3227633069082672,13.0,1.0,-1.6081226496766366e-16,6.784457062637643,6.395261598115449,5.655991810819852
USA,2011-05-02 00:00:00+00:00,201118.0,62.0,39.0,23.0,5.9930982205190695,50.11533663622789,0.6290322580645161,0.3709677419354839,18.0,0.8229838658936565,-0.5680647467311557,4.143134726391533,3.6888794541139363,3.1780538303479458
USA,2011-06-06 00:00:00+00:00,201123.0,5.0,1.0,4.0,10.092707833781144,81.46660235601053,0.2,0.8,23.0,0.3546048870425358,-0.9350162426854148,1.791759469228055,0.6931471805599453,1.6094379124341003
USA,2011-07-11 00:00:00+00:00,201128.0,6.0,3.0,3.0,26.29953123366049,53.776207178317776,0.5,0.5,28.0,-0.2393156642875574,-0.970941817426052,1.9459101490553132,1.3862943611198906,1.3862943611198906
USA,2011-08-15 00:00:00+00:00,201133.0,16.0,13.0,3.0,11.718295825084803,71.47154163726931,0.8125,0.1875,33.0,-0.7485107481711011,-0.6631226582407952,2.833213344056216,2.6390573296152584,1.3862943611198906
USA,2011-09-19 00:00:00+00:00,201138.0,20.0,13.0,7.0,-3.9487050300903896,85.96771449389175,0.65,0.35,38.0,-0.992708874098054,-0.1205366802553235,3.044522437723423,2.6390573296152584,2.0794415416798357
USA,2011-10-10 00:00:00+00:00,201141.0,19.0,11.0,8.0,18.826804448373235,67.98500187823336,0.5789473684210527,0.4210526315789473,41.0,-0.970941817426052,0.2393156642875573,2.995732273553991,2.4849066497880004,2.1972245773362196
USA,2011-10-24 00:00:00+00:00,201143.0,43.0,31.0,12.0,20.630112724684217,56.81505561420019,0.7209302325581395,0.2790697674418604,43.0,-0.8854560256532101,0.464723172043768,3.784189633918261,3.4657359027997265,2.5649493574615367
USA,2011-11-14 00:00:00+00:00,201146.0,43.0,32.0,11.0,1.7347106137606716,43.388030846987995,0.7441860465116279,0.2558139534883721,46.0,-0.6631226582407956,0.7485107481711007,3.784189633918261,3.4965075614664802,2.4849066497880004
USA,2011-11-28 00:00:00+00:00,201148.0,73.0,56.0,17.0,21.371916213121125,87.1418884145944,0.7671232876712328,0.2328767123287671,48.0,-0.4647231720437684,0.88545602565321,4.30406509320417,4.04305126783455,2.8903717578961645
USA,2011-12-19 00:00:00+00:00,201151.0,192.0,168.0,24.0,13.355141134887564,51.1187974552361,0.875,0.125,51.0,-0.1205366802553236,0.992708874098054,5.262690188904886,5.1298987149230735,3.2188758248682006
USA,2012-01-23 00:00:00+00:00,201204.0,466.0,436.0,30.0,3.815535723072754,57.34707848826238,0.9356223175965666,0.0643776824034334,4.0,0.4647231720437685,0.8854560256532099,6.1463292576688975,6.07993319509559,3.4339872044851463
USA,2012-02-27 00:00:00+00:00,201209.0,1928.0,1821.0,107.0,-4.6901465037774015,79.02293514279077,0.9445020746887968,0.0554979253112033,9.0,0.8854560256532098,0.4647231720437686,7.564757012905729,7.507690077819904,4.68213122712422
USA,2012-04-02 00:00:00+00:00,201214.0,1446.0,1176.0,270.0,24.505249399798743,84.18278399202946,0.8132780082987552,0.1867219917012448,14.0,0.992708874098054,-0.1205366802553228,7.277247726631484,7.0707241072602764,5.602118820879701
USA,2012-05-07 00:00:00+00:00,201219.0,614.0,348.0,266.0,11.275953542382997,72.45956290996224,0.5667752442996743,0.4332247557003257,19.0,0.7485107481711013,-0.6631226582407951,6.421622267806518,5.855071922202427,5.58724865840025
USA,2012-06-11 00:00:00+00:00,201224.0,303.0,124.0,179.0,27.15267979283719,77.06184640940056,0.4092409240924092,0.5907590759075908,24.0,0.2393156642875576,-0.970941817426052,5.717027701406222,4.8283137373023015,5.19295685089021
USA,2012-07-02 00:00:00+00:00,201227.0,91.0,34.0,57.0,19.568555010580457,49.23920225632141,0.3736263736263736,0.6263736263736264,27.0,-0.1205366802553228,-0.992708874098054,4.5217885770490405,3.5553480614894135,4.060443010546419
USA,2012-07-16 00:00:00+00:00,201229.0,76.0,29.0,47.0,5.82028923018343,49.3583695547756,0.3815789473684211,0.618421052631579,29.0,-0.3546048870425356,-0.9350162426854148,4.343805421853684,3.4011973816621555,3.871201010907891
USA,2012-08-06 00:00:00+00:00,201232.0,173.0,147.0,26.0,9.76931559385615,78.86451751375118,0.8497109826589595,0.1502890173410404,32.0,-0.663122658240795,-0.7485107481711013,5.159055299214529,4.997212273764115,3.295836866004329
USA,2012-08-20 00:00:00+00:00,201234.0,109.0,84.0,25.0,12.828223089816309,71.54228144820073,0.7706422018348624,0.2293577981651376,34.0,-0.8229838658936564,-0.5680647467311559,4.700480365792417,4.442651256490317,3.258096538021482
USA,2012-09-10 00:00:00+00:00,201237.0,78.0,30.0,48.0,20.913364301330176,56.32301095538331,0.3846153846153846,0.6153846153846154,37.0,-0.970941817426052,-0.2393156642875577,4.3694478524670215,3.4339872044851463,3.8918202981106265
USA,2012-09-24 00:00:00+00:00,201239.0,89.0,40.0,49.0,-2.998740090878498,79.48702427173374,0.449438202247191,0.550561797752809,39.0,-1.0,-1.8369701987210294e-16,4.499809670330265,3.713572066704308,3.912023005428146
USA,2012-10-15 00:00:00+00:00,201242.0,300.0,179.0,121.0,19.24583481999968,45.47396279064716,0.5966666666666667,0.4033333333333333,42.0,-0.9350162426854148,0.3546048870425355,5.707110264748875,5.19295685089021,4.804021044733257
USA,2012-10-29 00:00:00+00:00,201244.0,409.0,258.0,151.0,-1.8061647739241509,55.51014701636681,0.6308068459657702,0.3691931540342298,44.0,-0.822983865893657,0.5680647467311548,6.016157159698354,5.556828061699537,5.0238805208462765
USA,2012-11-19 00:00:00+00:00,201247.0,1368.0,1006.0,362.0,7.433824151020853,52.900262552750405,0.7353801169590644,0.2646198830409357,47.0,-0.5680647467311559,0.8229838658936564,7.221835825288449,6.914730892718563,5.8944028342648505
USA,2012-12-03 00:00:00+00:00,201249.0,3432.0,2754.0,678.0,-4.6786782291510765,43.283806592499886,0.8024475524475524,0.1975524475524475,49.0,-0.3546048870425359,0.9350162426854148,8.141189793457691,7.9211727215870145,6.520621127558696
USA,2012-12-24 00:00:00+00:00,201252.0,6445.0,5283.0,1162.0,11.064264906660023,59.816371633681825,0.8197051978277735,0.1802948021722265,52.0,6.432490598706546e-16,1.0,8.771215062375383,8.572438665642215,7.0587581525186645
USA,2013-01-28 00:00:00+00:00,201305.0,4039.0,2963.0,1076.0,-3.2149732969050113,81.22155813920155,0.7335974251052241,0.2664025748947759,5.0,0.5680647467311558,0.8229838658936564,8.303999970955196,7.994294986415977,6.981934677156389
USA,2013-02-18 00:00:00+00:00,201308.0,2069.0,985.0,1084.0,14.667955991903735,88.01101644706598,0.4760753987433542,0.5239246012566457,8.0,0.8229838658936564,0.5680647467311558,7.635303886259415,6.893656354602635,6.98933526597456
USA,2013-03-04 00:00:00+00:00,201310.0,1645.0,562.0,1083.0,21.82703544848171,45.41346058635802,0.3416413373860182,0.6583586626139818,10.0,0.9350162426854148,0.3546048870425355,7.406103381237015,6.333279628139691,6.988413181999592
USA,2013-03-25 00:00:00+00:00,201313.0,953.0,221.0,732.0,22.44059058332327,54.12605794030277,0.2318992654774396,0.7681007345225603,13.0,1.0,-1.6081226496766366e-16,6.860663671448287,5.402677381872279,6.597145701886651
USA,2013-04-08 00:00:00+00:00,201315.0,631.0,174.0,457.0,7.28271771169067,65.580440872659,0.2757527733755943,0.7242472266244057,15.0,0.970941817426052,-0.2393156642875575,6.448889394146858,5.1647859739235145,6.126869184114185
USA,2013-04-29 00:00:00+00:00,201318.0,293.0,98.0,195.0,4.00130009720057,46.51546738874016,0.3344709897610921,0.6655290102389079,18.0,0.8229838658936565,-0.5680647467311557,5.683579767338681,4.59511985013459,5.278114659230517
USA,2013-05-13 00:00:00+00:00,201320.0,174.0,54.0,120.0,13.949170892566574,82.3766069683301,0.3103448275862069,0.6896551724137931,20.0,0.6631226582407952,-0.7485107481711012,5.1647859739235145,4.007333185232471,4.795790545596741
USA,2013-06-03 00:00:00+00:00,201323.0,129.0,51.0,78.0,18.123322343173218,57.47239641516048,0.3953488372093023,0.6046511627906976,23.0,0.3546048870425358,-0.9350162426854148,4.867534450455582,3.9512437185814275,4.3694478524670215
USA,2013-06-17 00:00:00+00:00,201325.0,95.0,48.0,47.0,27.76636929119201,50.23110252461159,0.5052631578947369,0.4947368421052631,25.0,0.120536680255323,-0.992708874098054,4.564348191467836,3.8918202981106265,3.871201010907891
